-2.061256442273092304e+01	-1.615270560874032668e+01	4.535307517167507463e+00
-2.076482275066906524e+01	-1.629197526484394132e+01	4.635996725550030284e+00
-2.091072093124220288e+01	-1.638981465686254069e+01	4.719995553664719345e+00
-2.105060767725034765e+01	-1.646426138491715108e+01	4.784221350653775851e+00
-2.125613842761589467e+01	-1.654017499909349098e+01	4.843647333506307717e+00
-2.138512725837409079e+01	-1.654679637858690100e+01	4.884393598625049293e+00
-2.148815082953200672e+01	-1.652546497216322763e+01	4.916139105559333089e+00
-2.156109901730622269e+01	-1.648233842475186961e+01	4.935818552184491281e+00
-2.166925471662062108e+01	-1.642210039276944400e+01	4.951911132922758085e+00
-2.169028263020767255e+01	-1.632391089443321164e+01	4.952848644403489153e+00
-2.169476882243899496e+01	-1.621141415396130725e+01	4.945782433459605443e+00
-2.167081004241739706e+01	-1.607257958146695387e+01	4.931009565718317056e+00
-2.167269107590508881e+01	-1.589822109171062081e+01	4.909153226680492921e+00
-2.159960451301795104e+01	-1.569532067272480447e+01	4.869299095496769425e+00
-2.150041974683898260e+01	-1.546371938723100037e+01	4.815753494493346665e+00
-2.140334803894226212e+01	-1.517179958367402648e+01	4.747710363203400341e+00
-2.124160708076417237e+01	-1.486893877447319490e+01	4.679498919522842471e+00
-2.106211701655042745e+01	-1.454881816749298018e+01	4.608325386271597601e+00
-2.085290821428404584e+01	-1.419336781961484739e+01	4.522536032694414843e+00
-2.063871970805493561e+01	-1.378885632717531351e+01	4.415168072883152384e+00
-2.039247902056274242e+01	-1.338537238449558409e+01	4.302323124886867411e+00
-2.010789634291984740e+01	-1.293074682385707241e+01	4.175481605753184944e+00
-1.981931905117366810e+01	-1.248597882861999153e+01	4.050400568264674206e+00
-1.948739234895866090e+01	-1.197838951232125382e+01	3.907038124296255965e+00
-1.914658066916402746e+01	-1.151170276808625914e+01	3.784192573999671350e+00
-1.877473768480919958e+01	-1.103077170360387882e+01	3.664850599945459919e+00
-1.840839245214359110e+01	-1.057381574430739590e+01	3.563050696503881287e+00
-1.799252725871557601e+01	-1.006471857689837535e+01	3.447410565719554398e+00
-1.757187689914818662e+01	-9.585592913301285378e+00	3.361765578180937020e+00
-1.716356424552663640e+01	-9.159554648546288647e+00	3.291652541722670300e+00
-1.672296563508042055e+01	-8.750990139907335319e+00	3.207987792792406978e+00
-1.629588855787157797e+01	-8.374979952668297756e+00	3.139713539197978243e+00
-1.583709940896535606e+01	-7.974756003686001016e+00	3.060146760159639712e+00
-1.534310294202636094e+01	-7.571472503998837311e+00	2.958459950644775294e+00
-1.488713990803935339e+01	-7.192577417925012817e+00	2.872601048889245501e+00
-1.441071189838103628e+01	-6.798127205835122311e+00	2.782580623152139054e+00
-1.397181292861485780e+01	-6.431736966896240304e+00	2.702434456550440789e+00
-1.350824598086230388e+01	-6.079416902588851812e+00	2.604186142458854381e+00
-1.306622833622616220e+01	-5.738555361421053824e+00	2.519931119412744280e+00
-1.260735044348830058e+01	-5.396235338723531783e+00	2.427844168549936121e+00
-1.217249363950472230e+01	-5.080973736030963472e+00	2.339618936662144932e+00
-1.171953661378368494e+01	-4.780964693420059142e+00	2.229785464572578757e+00
-1.127688374675257599e+01	-4.463539455901547548e+00	2.136405112258923822e+00
-1.083017701520675402e+01	-4.137355088647671764e+00	2.035778692975823034e+00
-1.040772763855065541e+01	-3.845403295974693325e+00	1.908464488539411308e+00
-1.000642938004270732e+01	-3.546356887343173003e+00	1.802142115126678101e+00
-9.594987352581981099e+00	-3.248949846108875938e+00	1.691132149549834818e+00
-9.222908169479641316e+00	-2.962085664135928109e+00	1.579977181261196906e+00
-8.887663055220638597e+00	-2.713521533084274573e+00	1.443322337336446104e+00
-8.537929136331886326e+00	-2.436567107598178961e+00	1.322900370475543319e+00
-8.212634373687452083e+00	-2.184337538890129604e+00	1.208077989180041056e+00
-7.898255091068249634e+00	-1.946208070657775790e+00	1.096680533671792412e+00
-7.599769998623024492e+00	-1.737388698840146573e+00	9.635813919750312317e-01
-7.272616746641592300e+00	-1.486979262181862715e+00	8.484093425452232662e-01
-6.970711658834210844e+00	-1.254427213068681102e+00	7.425967075883438406e-01
-6.684276303353822613e+00	-1.026980909659968466e+00	6.478132211834902732e-01
-6.469176206454801736e+00	-8.649850810292417647e-01	5.307982013897223350e-01
-6.209511631098834528e+00	-6.427336752125581976e-01	4.375738271239930643e-01
-5.959002241528359001e+00	-4.216918143229909655e-01	3.427686806202622782e-01
-5.740423252842421498e+00	-2.168456837850200325e-01	2.501293117213708173e-01
-5.596573335630491641e+00	-6.340547955817160686e-02	1.343529813172106568e-01
-5.381848300786366224e+00	1.722699319908042315e-01	4.777833880918094106e-02
-5.182914011977169721e+00	4.092938069711866134e-01	-3.549057959947808649e-02
-5.060573987949823049e+00	6.016110450838891843e-01	-1.436736405276191897e-01
-4.851527139087519203e+00	8.770726103848679456e-01	-2.324319733766581353e-01
-4.671499552897606655e+00	1.123520083978772011e+00	-3.122878860448349281e-01
-4.574996300056453080e+00	1.323841512936929421e+00	-4.091596343942076608e-01
-4.420188975477191917e+00	1.558678262277011894e+00	-4.782941032835589246e-01
-4.238579287790162908e+00	1.823059587101408363e+00	-5.500446772461902167e-01
-4.093020959721993535e+00	2.046093724192482366e+00	-6.119973102133670073e-01
-4.027656320852078586e+00	2.227972410389514213e+00	-6.962494942163464096e-01
-3.870038735294281551e+00	2.437746509408425855e+00	-7.635829533005552561e-01
-3.725430833358771565e+00	2.622278187396414051e+00	-8.254090718015036909e-01
-3.570462727889589072e+00	2.806402455772788684e+00	-8.855469403101895454e-01
-3.478779299132037206e+00	2.963200595440585339e+00	-9.592216356356293439e-01
-3.331078489674584198e+00	3.130407523827718030e+00	-1.012330441781313040e+00
-3.184470486146441903e+00	3.287447229361150303e+00	-1.065524086635690537e+00
-3.050111050949842806e+00	3.424024770052933153e+00	-1.114669203673703146e+00
-2.907470996635028726e+00	3.553109130052471976e+00	-1.162061575255158186e+00
-2.782431949572626628e+00	3.641377720222132464e+00	-1.221997085398437433e+00
-2.650618686572157490e+00	3.733397547384845971e+00	-1.265658006679012182e+00
-2.514847856604049081e+00	3.818054373779895982e+00	-1.312861315666409068e+00
-2.375916199077166002e+00	3.856814763696356785e+00	-1.373505171006155434e+00
-2.232992509552172766e+00	3.918680443244676237e+00	-1.424892147480092408e+00
-2.092817674688475904e+00	3.969093294163967389e+00	-1.478820445600280031e+00
-1.964612323014562456e+00	4.006968681833714463e+00	-1.537163422964166193e+00
-1.822097510172975277e+00	4.009502067681866677e+00	-1.606363047899185714e+00
-1.706744344117601564e+00	4.040500095941187197e+00	-1.683927769324786494e+00
-1.608783714487036276e+00	4.064538086032748687e+00	-1.764724459162324122e+00
-1.477391176853410037e+00	4.058815677572120251e+00	-1.856322674460793243e+00
-1.406987664900851032e+00	4.075612508073230167e+00	-1.952901599540605382e+00
-1.346606642515781660e+00	4.092026716194077096e+00	-2.057208882755125590e+00
-1.294568547773030653e+00	4.104551984828362698e+00	-2.168615253471958493e+00
-1.189736137942872585e+00	4.089651548853280083e+00	-2.284035124097504532e+00
-1.150713896173948703e+00	4.097162032184251679e+00	-2.400688620738505641e+00
-1.125073181457263205e+00	4.104999058830604675e+00	-2.519625430363879204e+00
-1.114679217319210158e+00	4.114026322368189881e+00	-2.646268521486196956e+00
-1.049033929645353469e+00	4.106355496009268080e+00	-2.775394022644179337e+00
-1.053561325157399420e+00	4.119236880796099065e+00	-2.914320846275243682e+00
-1.058732544237736439e+00	4.133222423996631534e+00	-3.057632225192073783e+00
-1.062163972204881679e+00	4.152726094436290261e+00	-3.208335041646145136e+00
-1.055467007087154352e+00	4.180475002067360890e+00	-3.358060111654095792e+00
-9.701145424540342788e-01	4.201811317759990949e+00	-3.497559778055647328e+00
-9.651280900150270847e-01	4.248069471700525845e+00	-3.650535908347858349e+00
-9.575218940442418170e-01	4.295856994541619400e+00	-3.792928904374892607e+00
-8.692670066040568688e-01	4.336923502241448958e+00	-3.929904691669056760e+00
-8.637556784605767701e-01	4.399282353457697248e+00	-4.068736892389555493e+00
-8.628195244094047922e-01	4.467921012963508964e+00	-4.207156570468825407e+00
-7.913254913790489509e-01	4.550908265705986722e+00	-4.357974044556290671e+00
-7.954019034324021353e-01	4.636016749023220918e+00	-4.497553669533379761e+00
-7.991068261693305974e-01	4.716369359870122402e+00	-4.630215747932140857e+00
-8.022838426042787630e-01	4.793734558308112348e+00	-4.748794103583543702e+00
-7.146498139159601637e-01	4.865864371634519792e+00	-4.854710126854120844e+00
-7.122976649272844130e-01	4.926368762831798698e+00	-4.954037605492894514e+00
-7.117419483971034744e-01	4.980851342208973520e+00	-5.042234800741053569e+00
-7.106555417276014808e-01	5.028007752611138415e+00	-5.111994593321660396e+00
-7.119823871042435526e-01	5.071326930529071575e+00	-5.175970445801242548e+00
-6.289552583160727961e-01	5.117865813226694982e+00	-5.239952442524371534e+00
-6.480058549878244811e-01	5.147694625612939667e+00	-5.311311185555966929e+00
-6.600629748780564299e-01	5.169818330539802886e+00	-5.372984269469617935e+00
-6.871640009515104230e-01	5.186342176372985335e+00	-5.444069644058789237e+00
-6.227059876439126063e-01	5.204340657229668210e+00	-5.511454232414838117e+00
-6.608534096754434817e-01	5.217724642752984643e+00	-5.588229662804856446e+00
-6.910330701622781069e-01	5.225783173379287661e+00	-5.655776490333709994e+00
